0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19,20,20,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,19,19,19,19,19,19,19,19,19,19,20,20,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,19,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,20,20,19,19,19,19,19,6,7,7,7,7,7,7,7,8,19,19,19,19,19,19,19,19,20,20,20,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,20,20,19,19,19,19,19,12,0,0,0,0,0,0,0,11,19,19,19,19,19,19,19,19,20,20,20,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,20,20,19,19,19,19,19,12,0,3,4,4,4,5,0,11,19,19,19,19,19,19,19,19,20,20,20,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,20,20,19,19,19,19,19,12,3,14,15,22,15,13,5,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,20,20,19,19,19,19,19,12,11,15,19,19,19,15,12,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,12,11,19,19,19,19,19,12,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,12,11,19,19,19,19,19,12,11,19,19,19,19,19,19,19,19,19,20,20,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,13,14,19,19,19,19,19,13,14,19,19,19,19,19,19,19,19,19,20,20,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,16,17,19,19,23,19,19,16,17,19,19,19,19,19,20,20,20,20,20,20,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,19,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,20,20,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,20,20,20,20,19,19,19,19,19,20,20,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,20,20,20,20,19,19,19,19,19,20,20,20,19,20,20,19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,20,20,20,20,19,19,19,19,19,19,19,19,19,20,20,19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0
